,path,emotion
3570,dataset/tess_ravdess/happy\25_01_01_01_pool_happy.wav,happy
3571,dataset/tess_ravdess/happy\25_01_01_01_puff_happy.wav,happy
3572,dataset/tess_ravdess/happy\25_01_01_01_rag_happy.wav,happy
3573,dataset/tess_ravdess/happy\25_01_01_01_raid_happy.wav,happy
3574,dataset/tess_ravdess/happy\25_01_01_01_rain_happy.wav,happy
3575,dataset/tess_ravdess/happy\25_01_01_01_raise_happy.wav,happy
3576,dataset/tess_ravdess/happy\25_01_01_01_rat_happy.wav,happy
3577,dataset/tess_ravdess/happy\25_01_01_01_reach_happy.wav,happy
3578,dataset/tess_ravdess/happy\25_01_01_01_read_happy.wav,happy
3579,dataset/tess_ravdess/happy\25_01_01_01_red_happy.wav,happy
3580,dataset/tess_ravdess/happy\25_01_01_01_ring_happy.wav,happy
3581,dataset/tess_ravdess/happy\25_01_01_01_ripe_happy.wav,happy
3582,dataset/tess_ravdess/happy\25_01_01_01_road_happy.wav,happy
3583,dataset/tess_ravdess/happy\25_01_01_01_room_happy.wav,happy
3584,dataset/tess_ravdess/happy\25_01_01_01_rose_happy.wav,happy
3585,dataset/tess_ravdess/happy\25_01_01_01_rot_happy.wav,happy
3586,dataset/tess_ravdess/happy\25_01_01_01_rough_happy.wav,happy
3587,dataset/tess_ravdess/happy\25_01_01_01_rush_happy.wav,happy
3588,dataset/tess_ravdess/happy\25_01_01_01_said_happy.wav,happy
3589,dataset/tess_ravdess/happy\25_01_01_01_sail_happy.wav,happy
3590,dataset/tess_ravdess/happy\25_01_01_01_search_happy.wav,happy
3591,dataset/tess_ravdess/happy\25_01_01_01_seize_happy.wav,happy
3592,dataset/tess_ravdess/happy\25_01_01_01_sell_happy.wav,happy
3593,dataset/tess_ravdess/happy\25_01_01_01_shack_happy.wav,happy
3594,dataset/tess_ravdess/happy\25_01_01_01_shall_happy.wav,happy
3595,dataset/tess_ravdess/happy\25_01_01_01_shawl_happy.wav,happy
3596,dataset/tess_ravdess/happy\25_01_01_01_sheep_happy.wav,happy
3597,dataset/tess_ravdess/happy\25_01_01_01_shirt_happy.wav,happy
3598,dataset/tess_ravdess/happy\25_01_01_01_should_happy.wav,happy
3599,dataset/tess_ravdess/happy\25_01_01_01_shout_happy.wav,happy
3600,dataset/tess_ravdess/happy\25_01_01_01_size_happy.wav,happy
3601,dataset/tess_ravdess/happy\25_01_01_01_soap_happy.wav,happy
3602,dataset/tess_ravdess/happy\25_01_01_01_soup_happy.wav,happy
3603,dataset/tess_ravdess/happy\25_01_01_01_sour_happy.wav,happy
3604,dataset/tess_ravdess/happy\25_01_01_01_south_happy.wav,happy
3605,dataset/tess_ravdess/happy\25_01_01_01_sub_happy.wav,happy
3606,dataset/tess_ravdess/happy\25_01_01_01_such_happy.wav,happy
3607,dataset/tess_ravdess/happy\25_01_01_01_sure_happy.wav,happy
3608,dataset/tess_ravdess/happy\25_01_01_01_take_happy.wav,happy
3609,dataset/tess_ravdess/happy\25_01_01_01_talk_happy.wav,happy
3610,dataset/tess_ravdess/happy\25_01_01_01_tape_happy.wav,happy
3611,dataset/tess_ravdess/happy\25_01_01_01_team_happy.wav,happy
3612,dataset/tess_ravdess/happy\25_01_01_01_tell_happy.wav,happy
3613,dataset/tess_ravdess/happy\25_01_01_01_thin_happy.wav,happy
3614,dataset/tess_ravdess/happy\25_01_01_01_third_happy.wav,happy
3615,dataset/tess_ravdess/happy\25_01_01_01_thought_happy.wav,happy
3616,dataset/tess_ravdess/happy\25_01_01_01_thumb_happy.wav,happy
3617,dataset/tess_ravdess/happy\25_01_01_01_time_happy.wav,happy
3618,dataset/tess_ravdess/happy\25_01_01_01_tip_happy.wav,happy
3619,dataset/tess_ravdess/happy\25_01_01_01_tire_happy.wav,happy
3620,dataset/tess_ravdess/happy\25_01_01_01_ton_happy.wav,happy
3621,dataset/tess_ravdess/happy\25_01_01_01_tool_happy.wav,happy
3622,dataset/tess_ravdess/happy\25_01_01_01_tough_happy.wav,happy
3623,dataset/tess_ravdess/happy\25_01_01_01_turn_happy.wav,happy
3624,dataset/tess_ravdess/happy\25_01_01_01_vine_happy.wav,happy
3625,dataset/tess_ravdess/happy\25_01_01_01_voice_happy.wav,happy
3626,dataset/tess_ravdess/happy\25_01_01_01_void_happy.wav,happy
3627,dataset/tess_ravdess/happy\25_01_01_01_vote_happy.wav,happy
3628,dataset/tess_ravdess/happy\25_01_01_01_wag_happy.wav,happy
3629,dataset/tess_ravdess/happy\25_01_01_01_walk_happy.wav,happy
3630,dataset/tess_ravdess/happy\25_01_01_01_wash_happy.wav,happy
3631,dataset/tess_ravdess/happy\25_01_01_01_week_happy.wav,happy
3632,dataset/tess_ravdess/happy\25_01_01_01_wheat_happy.wav,happy
3633,dataset/tess_ravdess/happy\25_01_01_01_when_happy.wav,happy
3634,dataset/tess_ravdess/happy\25_01_01_01_which_happy.wav,happy
3635,dataset/tess_ravdess/happy\25_01_01_01_whip_happy.wav,happy
3636,dataset/tess_ravdess/happy\25_01_01_01_white_happy.wav,happy
3637,dataset/tess_ravdess/happy\25_01_01_01_wife_happy.wav,happy
3638,dataset/tess_ravdess/happy\25_01_01_01_wire_happy.wav,happy
3639,dataset/tess_ravdess/happy\25_01_01_01_witch_happy.wav,happy
3640,dataset/tess_ravdess/happy\25_01_01_01_yearn_happy.wav,happy
3641,dataset/tess_ravdess/happy\25_01_01_01_yes_happy.wav,happy
3642,dataset/tess_ravdess/happy\25_01_01_01_young_happy.wav,happy
3643,dataset/tess_ravdess/happy\25_01_01_01_youth_happy.wav,happy
3644,dataset/tess_ravdess/happy\26_01_01_01_back_happy.wav,happy
3645,dataset/tess_ravdess/happy\26_01_01_01_bar_happy.wav,happy
3646,dataset/tess_ravdess/happy\26_01_01_01_base_happy.wav,happy
3647,dataset/tess_ravdess/happy\26_01_01_01_bath_happy.wav,happy
3648,dataset/tess_ravdess/happy\26_01_01_01_bean_happy.wav,happy
3649,dataset/tess_ravdess/happy\26_01_01_01_beg_happy.wav,happy
3650,dataset/tess_ravdess/happy\26_01_01_01_bite_happy.wav,happy
3651,dataset/tess_ravdess/happy\26_01_01_01_boat_happy.wav,happy
3652,dataset/tess_ravdess/happy\26_01_01_01_bone_happy.wav,happy
3653,dataset/tess_ravdess/happy\26_01_01_01_book_happy.wav,happy
3654,dataset/tess_ravdess/happy\26_01_01_01_bought_happy.wav,happy
3655,dataset/tess_ravdess/happy\26_01_01_01_burn_happy.wav,happy
3656,dataset/tess_ravdess/happy\26_01_01_01_cab_happy.wav,happy
3657,dataset/tess_ravdess/happy\26_01_01_01_came_happy.wav,happy
3658,dataset/tess_ravdess/happy\26_01_01_01_cause_happy.wav,happy
3659,dataset/tess_ravdess/happy\26_01_01_01_chain_happy.wav,happy
3660,dataset/tess_ravdess/happy\26_01_01_01_chair_happy.wav,happy
3661,dataset/tess_ravdess/happy\26_01_01_01_chalk_happy.wav,happy
3662,dataset/tess_ravdess/happy\26_01_01_01_chat_happy.wav,happy
3663,dataset/tess_ravdess/happy\26_01_01_01_check_happy.wav,happy
3664,dataset/tess_ravdess/happy\26_01_01_01_cheek_happy.wav,happy
3665,dataset/tess_ravdess/happy\26_01_01_01_chief_happy.wav,happy
3666,dataset/tess_ravdess/happy\26_01_01_01_choice_happy.wav,happy
3667,dataset/tess_ravdess/happy\26_01_01_01_cool_happy.wav,happy
3668,dataset/tess_ravdess/happy\26_01_01_01_dab_happy.wav,happy
3669,dataset/tess_ravdess/happy\26_01_01_01_date_happy.wav,happy
3670,dataset/tess_ravdess/happy\26_01_01_01_dead_happy.wav,happy
3671,dataset/tess_ravdess/happy\26_01_01_01_death_happy.wav,happy
3672,dataset/tess_ravdess/happy\26_01_01_01_deep_happy.wav,happy
3673,dataset/tess_ravdess/happy\26_01_01_01_dime_happy.wav,happy
3674,dataset/tess_ravdess/happy\26_01_01_01_dip_happy.wav,happy
3675,dataset/tess_ravdess/happy\26_01_01_01_ditch_happy.wav,happy
3676,dataset/tess_ravdess/happy\26_01_01_01_dodge_happy.wav,happy
3677,dataset/tess_ravdess/happy\26_01_01_01_dog_happy.wav,happy
3678,dataset/tess_ravdess/happy\26_01_01_01_doll_happy.wav,happy
3679,dataset/tess_ravdess/happy\26_01_01_01_door_happy.wav,happy
3680,dataset/tess_ravdess/happy\26_01_01_01_fail_happy.wav,happy
3681,dataset/tess_ravdess/happy\26_01_01_01_fall_happy.wav,happy
3682,dataset/tess_ravdess/happy\26_01_01_01_far_happy.wav,happy
3683,dataset/tess_ravdess/happy\26_01_01_01_fat_happy.wav,happy
3684,dataset/tess_ravdess/happy\26_01_01_01_fit_happy.wav,happy
3685,dataset/tess_ravdess/happy\26_01_01_01_five_happy.wav,happy
3686,dataset/tess_ravdess/happy\26_01_01_01_food_happy.wav,happy
3687,dataset/tess_ravdess/happy\26_01_01_01_gap_happy.wav,happy
3688,dataset/tess_ravdess/happy\26_01_01_01_gas_happy.wav,happy
3689,dataset/tess_ravdess/happy\26_01_01_01_gaze_happy.wav,happy
3690,dataset/tess_ravdess/happy\26_01_01_01_germ_happy.wav,happy
3691,dataset/tess_ravdess/happy\26_01_01_01_get_happy.wav,happy
3692,dataset/tess_ravdess/happy\26_01_01_01_gin_happy.wav,happy
3693,dataset/tess_ravdess/happy\26_01_01_01_goal_happy.wav,happy
3694,dataset/tess_ravdess/happy\26_01_01_01_good_happy.wav,happy
3695,dataset/tess_ravdess/happy\26_01_01_01_goose_happy.wav,happy
3696,dataset/tess_ravdess/happy\26_01_01_01_gun_happy.wav,happy
3697,dataset/tess_ravdess/happy\26_01_01_01_half_happy.wav,happy
3698,dataset/tess_ravdess/happy\26_01_01_01_hall_happy.wav,happy
3699,dataset/tess_ravdess/happy\26_01_01_01_hash_happy.wav,happy
3700,dataset/tess_ravdess/happy\26_01_01_01_hate_happy.wav,happy
3701,dataset/tess_ravdess/happy\26_01_01_01_have_happy.wav,happy
3702,dataset/tess_ravdess/happy\26_01_01_01_haze_happy.wav,happy
3703,dataset/tess_ravdess/happy\26_01_01_01_hire_happy.wav,happy
3704,dataset/tess_ravdess/happy\26_01_01_01_hit_happy.wav,happy
3705,dataset/tess_ravdess/happy\26_01_01_01_hole_happy.wav,happy
3706,dataset/tess_ravdess/happy\26_01_01_01_home_happy.wav,happy
3707,dataset/tess_ravdess/happy\26_01_01_01_hurl_happy.wav,happy
3708,dataset/tess_ravdess/happy\26_01_01_01_hush_happy.wav,happy
3709,dataset/tess_ravdess/happy\26_01_01_01_jail_happy.wav,happy
3710,dataset/tess_ravdess/happy\26_01_01_01_jar_happy.wav,happy
3711,dataset/tess_ravdess/happy\26_01_01_01_join_happy.wav,happy
3712,dataset/tess_ravdess/happy\26_01_01_01_judge_happy.wav,happy
3713,dataset/tess_ravdess/happy\26_01_01_01_jug_happy.wav,happy
3714,dataset/tess_ravdess/happy\26_01_01_01_juice_happy.wav,happy
3715,dataset/tess_ravdess/happy\26_01_01_01_keen_happy.wav,happy
3716,dataset/tess_ravdess/happy\26_01_01_01_keep_happy.wav,happy
3717,dataset/tess_ravdess/happy\26_01_01_01_keg_happy.wav,happy
3718,dataset/tess_ravdess/happy\26_01_01_01_kick_happy.wav,happy
3719,dataset/tess_ravdess/happy\26_01_01_01_kill_happy.wav,happy
3720,dataset/tess_ravdess/happy\26_01_01_01_king_happy.wav,happy
3721,dataset/tess_ravdess/happy\26_01_01_01_kite_happy.wav,happy
3722,dataset/tess_ravdess/happy\26_01_01_01_knock_happy.wav,happy
3723,dataset/tess_ravdess/happy\26_01_01_01_late_happy.wav,happy
3724,dataset/tess_ravdess/happy\26_01_01_01_laud_happy.wav,happy
3725,dataset/tess_ravdess/happy\26_01_01_01_lean_happy.wav,happy
3726,dataset/tess_ravdess/happy\26_01_01_01_learn_happy.wav,happy
3727,dataset/tess_ravdess/happy\26_01_01_01_lease_happy.wav,happy
3728,dataset/tess_ravdess/happy\26_01_01_01_lid_happy.wav,happy
3729,dataset/tess_ravdess/happy\26_01_01_01_life_happy.wav,happy
3730,dataset/tess_ravdess/happy\26_01_01_01_limb_happy.wav,happy
3731,dataset/tess_ravdess/happy\26_01_01_01_live_happy.wav,happy
3732,dataset/tess_ravdess/happy\26_01_01_01_loaf_happy.wav,happy
3733,dataset/tess_ravdess/happy\26_01_01_01_long_happy.wav,happy
3734,dataset/tess_ravdess/happy\26_01_01_01_lore_happy.wav,happy
3735,dataset/tess_ravdess/happy\26_01_01_01_lose_happy.wav,happy
3736,dataset/tess_ravdess/happy\26_01_01_01_lot_happy.wav,happy
3737,dataset/tess_ravdess/happy\26_01_01_01_love_happy.wav,happy
3738,dataset/tess_ravdess/happy\26_01_01_01_luck_happy.wav,happy
3739,dataset/tess_ravdess/happy\26_01_01_01_make_happy.wav,happy
3740,dataset/tess_ravdess/happy\26_01_01_01_match_happy.wav,happy
3741,dataset/tess_ravdess/happy\26_01_01_01_merge_happy.wav,happy
3742,dataset/tess_ravdess/happy\26_01_01_01_mess_happy.wav,happy
3743,dataset/tess_ravdess/happy\26_01_01_01_met_happy.wav,happy
3744,dataset/tess_ravdess/happy\26_01_01_01_mill_happy.wav,happy
3745,dataset/tess_ravdess/happy\26_01_01_01_mob_happy.wav,happy
3746,dataset/tess_ravdess/happy\26_01_01_01_mode_happy.wav,happy
3747,dataset/tess_ravdess/happy\26_01_01_01_mood_happy.wav,happy
3748,dataset/tess_ravdess/happy\26_01_01_01_moon_happy.wav,happy
3749,dataset/tess_ravdess/happy\26_01_01_01_mop_happy.wav,happy
3750,dataset/tess_ravdess/happy\26_01_01_01_mouse_happy.wav,happy
3751,dataset/tess_ravdess/happy\26_01_01_01_nag_happy.wav,happy
3752,dataset/tess_ravdess/happy\26_01_01_01_name_happy.wav,happy
3753,dataset/tess_ravdess/happy\26_01_01_01_near_happy.wav,happy
3754,dataset/tess_ravdess/happy\26_01_01_01_neat_happy.wav,happy
3755,dataset/tess_ravdess/happy\26_01_01_01_nice_happy.wav,happy
3756,dataset/tess_ravdess/happy\26_01_01_01_note_happy.wav,happy
3757,dataset/tess_ravdess/happy\26_01_01_01_numb_happy.wav,happy
3758,dataset/tess_ravdess/happy\26_01_01_01_pad_happy.wav,happy
3759,dataset/tess_ravdess/happy\26_01_01_01_page_happy.wav,happy
3760,dataset/tess_ravdess/happy\26_01_01_01_pain_happy.wav,happy
3761,dataset/tess_ravdess/happy\26_01_01_01_pass_happy.wav,happy
3762,dataset/tess_ravdess/happy\26_01_01_01_pearl_happy.wav,happy
3763,dataset/tess_ravdess/happy\26_01_01_01_peg_happy.wav,happy
3764,dataset/tess_ravdess/happy\26_01_01_01_perch_happy.wav,happy
3765,dataset/tess_ravdess/happy\26_01_01_01_phone_happy.wav,happy
3766,dataset/tess_ravdess/happy\26_01_01_01_pick_happy.wav,happy
3767,dataset/tess_ravdess/happy\26_01_01_01_pike_happy.wav,happy
3768,dataset/tess_ravdess/happy\26_01_01_01_pole_happy.wav,happy
3769,dataset/tess_ravdess/happy\26_01_01_01_pool_happy.wav,happy
3770,dataset/tess_ravdess/happy\26_01_01_01_puff_happy.wav,happy
3771,dataset/tess_ravdess/happy\26_01_01_01_rag_happy.wav,happy
3772,dataset/tess_ravdess/happy\26_01_01_01_raid_happy.wav,happy
3773,dataset/tess_ravdess/happy\26_01_01_01_rain_happy.wav,happy
3774,dataset/tess_ravdess/happy\26_01_01_01_raise_happy.wav,happy
3775,dataset/tess_ravdess/happy\26_01_01_01_rat_happy.wav,happy
3776,dataset/tess_ravdess/happy\26_01_01_01_reach_happy.wav,happy
3777,dataset/tess_ravdess/happy\26_01_01_01_read_happy.wav,happy
3778,dataset/tess_ravdess/happy\26_01_01_01_red_happy.wav,happy
3779,dataset/tess_ravdess/happy\26_01_01_01_ring_happy.wav,happy
3780,dataset/tess_ravdess/happy\26_01_01_01_ripe_happy.wav,happy
3781,dataset/tess_ravdess/happy\26_01_01_01_road_happy.wav,happy
3782,dataset/tess_ravdess/happy\26_01_01_01_room_happy.wav,happy
3783,dataset/tess_ravdess/happy\26_01_01_01_rose_happy.wav,happy
3784,dataset/tess_ravdess/happy\26_01_01_01_rot_happy.wav,happy
3785,dataset/tess_ravdess/happy\26_01_01_01_rough_happy.wav,happy
3786,dataset/tess_ravdess/happy\26_01_01_01_rush_happy.wav,happy
3787,dataset/tess_ravdess/happy\26_01_01_01_said_happy.wav,happy
3788,dataset/tess_ravdess/happy\26_01_01_01_sail_happy.wav,happy
3789,dataset/tess_ravdess/happy\26_01_01_01_search_happy.wav,happy
3790,dataset/tess_ravdess/happy\26_01_01_01_seize_happy.wav,happy
3791,dataset/tess_ravdess/happy\26_01_01_01_sell_happy.wav,happy
3792,dataset/tess_ravdess/happy\26_01_01_01_shack_happy.wav,happy
3793,dataset/tess_ravdess/happy\26_01_01_01_shall_happy.wav,happy
3794,dataset/tess_ravdess/happy\26_01_01_01_shawl_happy.wav,happy
3795,dataset/tess_ravdess/happy\26_01_01_01_sheep_happy.wav,happy
3796,dataset/tess_ravdess/happy\26_01_01_01_shirt_happy.wav,happy
3797,dataset/tess_ravdess/happy\26_01_01_01_should_happy.wav,happy
3798,dataset/tess_ravdess/happy\26_01_01_01_shout_happy.wav,happy
3799,dataset/tess_ravdess/happy\26_01_01_01_size_happy.wav,happy
3800,dataset/tess_ravdess/happy\26_01_01_01_soap_happy.wav,happy
3801,dataset/tess_ravdess/happy\26_01_01_01_soup_happy.wav,happy
3802,dataset/tess_ravdess/happy\26_01_01_01_sour_happy.wav,happy
3803,dataset/tess_ravdess/happy\26_01_01_01_south_happy.wav,happy
3804,dataset/tess_ravdess/happy\26_01_01_01_sub_happy.wav,happy
3805,dataset/tess_ravdess/happy\26_01_01_01_such_happy.wav,happy
3806,dataset/tess_ravdess/happy\26_01_01_01_sure_happy.wav,happy
3807,dataset/tess_ravdess/happy\26_01_01_01_take_happy.wav,happy
3808,dataset/tess_ravdess/happy\26_01_01_01_talk_happy.wav,happy
3809,dataset/tess_ravdess/happy\26_01_01_01_tape_happy.wav,happy
3810,dataset/tess_ravdess/happy\26_01_01_01_team_happy.wav,happy
3811,dataset/tess_ravdess/happy\26_01_01_01_tell_happy.wav,happy
3812,dataset/tess_ravdess/happy\26_01_01_01_thin_happy.wav,happy
3813,dataset/tess_ravdess/happy\26_01_01_01_third_happy.wav,happy
3814,dataset/tess_ravdess/happy\26_01_01_01_thought_happy.wav,happy
3815,dataset/tess_ravdess/happy\26_01_01_01_thumb_happy.wav,happy
3816,dataset/tess_ravdess/happy\26_01_01_01_time_happy.wav,happy
3817,dataset/tess_ravdess/happy\26_01_01_01_tip_happy.wav,happy
3818,dataset/tess_ravdess/happy\26_01_01_01_tire_happy.wav,happy
3819,dataset/tess_ravdess/happy\26_01_01_01_ton_happy.wav,happy
3820,dataset/tess_ravdess/happy\26_01_01_01_tool_happy.wav,happy
3821,dataset/tess_ravdess/happy\26_01_01_01_tough_happy.wav,happy
3822,dataset/tess_ravdess/happy\26_01_01_01_turn_happy.wav,happy
3823,dataset/tess_ravdess/happy\26_01_01_01_vine_happy.wav,happy
3824,dataset/tess_ravdess/happy\26_01_01_01_voice_happy.wav,happy
3825,dataset/tess_ravdess/happy\26_01_01_01_void_happy.wav,happy
3826,dataset/tess_ravdess/happy\26_01_01_01_vote_happy.wav,happy
3827,dataset/tess_ravdess/happy\26_01_01_01_wag_happy.wav,happy
3828,dataset/tess_ravdess/happy\26_01_01_01_walk_happy.wav,happy
3829,dataset/tess_ravdess/happy\26_01_01_01_wash_happy.wav,happy
3830,dataset/tess_ravdess/happy\26_01_01_01_week_happy.wav,happy
3831,dataset/tess_ravdess/happy\26_01_01_01_wheat_happy.wav,happy
3832,dataset/tess_ravdess/happy\26_01_01_01_when_happy.wav,happy
3833,dataset/tess_ravdess/happy\26_01_01_01_which_happy.wav,happy
3834,dataset/tess_ravdess/happy\26_01_01_01_whip_happy.wav,happy
3835,dataset/tess_ravdess/happy\26_01_01_01_white_happy.wav,happy
3836,dataset/tess_ravdess/happy\26_01_01_01_wife_happy.wav,happy
3837,dataset/tess_ravdess/happy\26_01_01_01_wire_happy.wav,happy
3838,dataset/tess_ravdess/happy\26_01_01_01_witch_happy.wav,happy
3839,dataset/tess_ravdess/happy\26_01_01_01_yearn_happy.wav,happy
3840,dataset/tess_ravdess/happy\26_01_01_01_yes_happy.wav,happy
3841,dataset/tess_ravdess/happy\26_01_01_01_young_happy.wav,happy
3842,dataset/tess_ravdess/happy\26_01_01_01_youth_happy.wav,happy
3843,dataset/tess_ravdess/neutral\01_01_01_01_dogs-sitting_neutral.wav,neutral
3844,dataset/tess_ravdess/neutral\01_01_01_01_kids-talking_neutral.wav,neutral
3845,dataset/tess_ravdess/neutral\01_01_01_02_dogs-sitting_neutral.wav,neutral
3846,dataset/tess_ravdess/neutral\01_01_01_02_kids-talking_neutral.wav,neutral
3847,dataset/tess_ravdess/neutral\01_02_01_01_dogs-sitting_neutral.wav,neutral
3848,dataset/tess_ravdess/neutral\01_02_01_01_kids-talking_neutral.wav,neutral
3849,dataset/tess_ravdess/neutral\01_02_01_02_dogs-sitting_neutral.wav,neutral
3850,dataset/tess_ravdess/neutral\01_02_01_02_kids-talking_neutral.wav,neutral
3851,dataset/tess_ravdess/neutral\02_01_01_01_dogs-sitting_neutral.wav,neutral
3852,dataset/tess_ravdess/neutral\02_01_01_01_kids-talking_neutral.wav,neutral
3853,dataset/tess_ravdess/neutral\02_01_01_02_dogs-sitting_neutral.wav,neutral
3854,dataset/tess_ravdess/neutral\02_01_01_02_kids-talking_neutral.wav,neutral
3855,dataset/tess_ravdess/neutral\02_02_01_01_dogs-sitting_neutral.wav,neutral
3856,dataset/tess_ravdess/neutral\02_02_01_01_kids-talking_neutral.wav,neutral
3857,dataset/tess_ravdess/neutral\02_02_01_02_dogs-sitting_neutral.wav,neutral
3858,dataset/tess_ravdess/neutral\02_02_01_02_kids-talking_neutral.wav,neutral
3859,dataset/tess_ravdess/neutral\03-02-01-01-01-01-01_neutral.wav,neutral
3860,dataset/tess_ravdess/neutral\03-02-01-01-01-01-02_neutral.wav,neutral
3861,dataset/tess_ravdess/neutral\03-02-01-01-01-01-03_neutral.wav,neutral
3862,dataset/tess_ravdess/neutral\03-02-01-01-01-01-04_neutral.wav,neutral
3863,dataset/tess_ravdess/neutral\03-02-01-01-01-01-05_neutral.wav,neutral
3864,dataset/tess_ravdess/neutral\03-02-01-01-01-01-06_neutral.wav,neutral
3865,dataset/tess_ravdess/neutral\03-02-01-01-01-01-07_neutral.wav,neutral
3866,dataset/tess_ravdess/neutral\03-02-01-01-01-01-08_neutral.wav,neutral
3867,dataset/tess_ravdess/neutral\03-02-01-01-01-01-09_neutral.wav,neutral
3868,dataset/tess_ravdess/neutral\03-02-01-01-01-01-10_neutral.wav,neutral
3869,dataset/tess_ravdess/neutral\03-02-01-01-01-01-11_neutral.wav,neutral
3870,dataset/tess_ravdess/neutral\03-02-01-01-01-01-12_neutral.wav,neutral
3871,dataset/tess_ravdess/neutral\03-02-01-01-01-01-13_neutral.wav,neutral
3872,dataset/tess_ravdess/neutral\03-02-01-01-01-01-14_neutral.wav,neutral
3873,dataset/tess_ravdess/neutral\03-02-01-01-01-01-15_neutral.wav,neutral
3874,dataset/tess_ravdess/neutral\03-02-01-01-01-01-16_neutral.wav,neutral
3875,dataset/tess_ravdess/neutral\03-02-01-01-01-01-17_neutral.wav,neutral
3876,dataset/tess_ravdess/neutral\03-02-01-01-01-01-19_neutral.wav,neutral
3877,dataset/tess_ravdess/neutral\03-02-01-01-01-01-20_neutral.wav,neutral
3878,dataset/tess_ravdess/neutral\03-02-01-01-01-01-21_neutral.wav,neutral
3879,dataset/tess_ravdess/neutral\03-02-01-01-01-01-22_neutral.wav,neutral
3880,dataset/tess_ravdess/neutral\03-02-01-01-01-01-23_neutral.wav,neutral
3881,dataset/tess_ravdess/neutral\03-02-01-01-01-01-24_neutral.wav,neutral
3882,dataset/tess_ravdess/neutral\03-02-01-01-01-02-01_neutral.wav,neutral
