,path,emotion
2332,dataset/tess_ravdess/happy\09_01_01_01_kids-talking_happy.wav,happy
2333,dataset/tess_ravdess/happy\09_01_01_02_dogs-sitting_happy.wav,happy
2334,dataset/tess_ravdess/happy\09_01_01_02_kids-talking_happy.wav,happy
2335,dataset/tess_ravdess/happy\09_01_02_01_dogs-sitting_happy.wav,happy
2336,dataset/tess_ravdess/happy\09_01_02_01_kids-talking_happy.wav,happy
2337,dataset/tess_ravdess/happy\09_01_02_02_dogs-sitting_happy.wav,happy
2338,dataset/tess_ravdess/happy\09_01_02_02_kids-talking_happy.wav,happy
2339,dataset/tess_ravdess/happy\09_02_01_01_dogs-sitting_happy.wav,happy
2340,dataset/tess_ravdess/happy\09_02_01_01_kids-talking_happy.wav,happy
2341,dataset/tess_ravdess/happy\09_02_01_02_dogs-sitting_happy.wav,happy
2342,dataset/tess_ravdess/happy\09_02_01_02_kids-talking_happy.wav,happy
2343,dataset/tess_ravdess/happy\09_02_02_01_dogs-sitting_happy.wav,happy
2344,dataset/tess_ravdess/happy\09_02_02_01_kids-talking_happy.wav,happy
2345,dataset/tess_ravdess/happy\09_02_02_02_dogs-sitting_happy.wav,happy
2346,dataset/tess_ravdess/happy\09_02_02_02_kids-talking_happy.wav,happy
2347,dataset/tess_ravdess/happy\10_01_01_01_dogs-sitting_happy.wav,happy
2348,dataset/tess_ravdess/happy\10_01_01_01_kids-talking_happy.wav,happy
2349,dataset/tess_ravdess/happy\10_01_01_02_dogs-sitting_happy.wav,happy
2350,dataset/tess_ravdess/happy\10_01_01_02_kids-talking_happy.wav,happy
2351,dataset/tess_ravdess/happy\10_01_02_01_dogs-sitting_happy.wav,happy
2352,dataset/tess_ravdess/happy\10_01_02_01_kids-talking_happy.wav,happy
2353,dataset/tess_ravdess/happy\10_01_02_02_dogs-sitting_happy.wav,happy
2354,dataset/tess_ravdess/happy\10_01_02_02_kids-talking_happy.wav,happy
2355,dataset/tess_ravdess/happy\10_02_01_01_dogs-sitting_happy.wav,happy
2356,dataset/tess_ravdess/happy\10_02_01_01_kids-talking_happy.wav,happy
2357,dataset/tess_ravdess/happy\10_02_01_02_dogs-sitting_happy.wav,happy
2358,dataset/tess_ravdess/happy\10_02_01_02_kids-talking_happy.wav,happy
2359,dataset/tess_ravdess/happy\10_02_02_01_dogs-sitting_happy.wav,happy
2360,dataset/tess_ravdess/happy\10_02_02_01_kids-talking_happy.wav,happy
2361,dataset/tess_ravdess/happy\10_02_02_02_dogs-sitting_happy.wav,happy
2362,dataset/tess_ravdess/happy\10_02_02_02_kids-talking_happy.wav,happy
2363,dataset/tess_ravdess/happy\11_01_01_01_dogs-sitting_happy.wav,happy
2364,dataset/tess_ravdess/happy\11_01_01_01_kids-talking_happy.wav,happy
2365,dataset/tess_ravdess/happy\11_01_01_02_dogs-sitting_happy.wav,happy
2366,dataset/tess_ravdess/happy\11_01_01_02_kids-talking_happy.wav,happy
2367,dataset/tess_ravdess/happy\11_01_02_01_dogs-sitting_happy.wav,happy
2368,dataset/tess_ravdess/happy\11_01_02_01_kids-talking_happy.wav,happy
2369,dataset/tess_ravdess/happy\11_01_02_02_dogs-sitting_happy.wav,happy
2370,dataset/tess_ravdess/happy\11_01_02_02_kids-talking_happy.wav,happy
2371,dataset/tess_ravdess/happy\11_02_01_01_dogs-sitting_happy.wav,happy
2372,dataset/tess_ravdess/happy\11_02_01_01_kids-talking_happy.wav,happy
2373,dataset/tess_ravdess/happy\11_02_01_02_dogs-sitting_happy.wav,happy
2374,dataset/tess_ravdess/happy\11_02_01_02_kids-talking_happy.wav,happy
2375,dataset/tess_ravdess/happy\11_02_02_01_dogs-sitting_happy.wav,happy
2376,dataset/tess_ravdess/happy\11_02_02_01_kids-talking_happy.wav,happy
2377,dataset/tess_ravdess/happy\11_02_02_02_dogs-sitting_happy.wav,happy
2378,dataset/tess_ravdess/happy\11_02_02_02_kids-talking_happy.wav,happy
2379,dataset/tess_ravdess/happy\12_01_01_01_dogs-sitting_happy.wav,happy
2380,dataset/tess_ravdess/happy\12_01_01_01_kids-talking_happy.wav,happy
2381,dataset/tess_ravdess/happy\12_01_01_02_dogs-sitting_happy.wav,happy
2382,dataset/tess_ravdess/happy\12_01_01_02_kids-talking_happy.wav,happy
2383,dataset/tess_ravdess/happy\12_01_02_01_dogs-sitting_happy.wav,happy
2384,dataset/tess_ravdess/happy\12_01_02_01_kids-talking_happy.wav,happy
2385,dataset/tess_ravdess/happy\12_01_02_02_dogs-sitting_happy.wav,happy
2386,dataset/tess_ravdess/happy\12_01_02_02_kids-talking_happy.wav,happy
2387,dataset/tess_ravdess/happy\12_02_01_01_dogs-sitting_happy.wav,happy
2388,dataset/tess_ravdess/happy\12_02_01_01_kids-talking_happy.wav,happy
2389,dataset/tess_ravdess/happy\12_02_01_02_dogs-sitting_happy.wav,happy
2390,dataset/tess_ravdess/happy\12_02_01_02_kids-talking_happy.wav,happy
2391,dataset/tess_ravdess/happy\12_02_02_01_dogs-sitting_happy.wav,happy
2392,dataset/tess_ravdess/happy\12_02_02_01_kids-talking_happy.wav,happy
2393,dataset/tess_ravdess/happy\12_02_02_02_dogs-sitting_happy.wav,happy
2394,dataset/tess_ravdess/happy\12_02_02_02_kids-talking_happy.wav,happy
2395,dataset/tess_ravdess/happy\13_01_01_01_dogs-sitting_happy.wav,happy
2396,dataset/tess_ravdess/happy\13_01_01_01_kids-talking_happy.wav,happy
2397,dataset/tess_ravdess/happy\13_01_01_02_dogs-sitting_happy.wav,happy
2398,dataset/tess_ravdess/happy\13_01_01_02_kids-talking_happy.wav,happy
2399,dataset/tess_ravdess/happy\13_01_02_01_dogs-sitting_happy.wav,happy
2400,dataset/tess_ravdess/happy\13_01_02_01_kids-talking_happy.wav,happy
2401,dataset/tess_ravdess/happy\13_01_02_02_dogs-sitting_happy.wav,happy
2402,dataset/tess_ravdess/happy\13_01_02_02_kids-talking_happy.wav,happy
2403,dataset/tess_ravdess/happy\13_02_01_01_dogs-sitting_happy.wav,happy
2404,dataset/tess_ravdess/happy\13_02_01_01_kids-talking_happy.wav,happy
2405,dataset/tess_ravdess/happy\13_02_01_02_dogs-sitting_happy.wav,happy
2406,dataset/tess_ravdess/happy\13_02_01_02_kids-talking_happy.wav,happy
2407,dataset/tess_ravdess/happy\13_02_02_01_dogs-sitting_happy.wav,happy
2408,dataset/tess_ravdess/happy\13_02_02_01_kids-talking_happy.wav,happy
2409,dataset/tess_ravdess/happy\13_02_02_02_dogs-sitting_happy.wav,happy
2410,dataset/tess_ravdess/happy\13_02_02_02_kids-talking_happy.wav,happy
2411,dataset/tess_ravdess/happy\14_01_01_01_dogs-sitting_happy.wav,happy
2412,dataset/tess_ravdess/happy\14_01_01_01_kids-talking_happy.wav,happy
2413,dataset/tess_ravdess/happy\14_01_01_02_dogs-sitting_happy.wav,happy
2414,dataset/tess_ravdess/happy\14_01_01_02_kids-talking_happy.wav,happy
2415,dataset/tess_ravdess/happy\14_01_02_01_dogs-sitting_happy.wav,happy
2416,dataset/tess_ravdess/happy\14_01_02_01_kids-talking_happy.wav,happy
2417,dataset/tess_ravdess/happy\14_01_02_02_dogs-sitting_happy.wav,happy
2418,dataset/tess_ravdess/happy\14_01_02_02_kids-talking_happy.wav,happy
2419,dataset/tess_ravdess/happy\14_02_01_01_dogs-sitting_happy.wav,happy
2420,dataset/tess_ravdess/happy\14_02_01_01_kids-talking_happy.wav,happy
2421,dataset/tess_ravdess/happy\14_02_01_02_dogs-sitting_happy.wav,happy
2422,dataset/tess_ravdess/happy\14_02_01_02_kids-talking_happy.wav,happy
2423,dataset/tess_ravdess/happy\14_02_02_01_dogs-sitting_happy.wav,happy
2424,dataset/tess_ravdess/happy\14_02_02_01_kids-talking_happy.wav,happy
2425,dataset/tess_ravdess/happy\14_02_02_02_dogs-sitting_happy.wav,happy
2426,dataset/tess_ravdess/happy\14_02_02_02_kids-talking_happy.wav,happy
2427,dataset/tess_ravdess/happy\15_01_01_01_dogs-sitting_happy.wav,happy
2428,dataset/tess_ravdess/happy\15_01_01_01_kids-talking_happy.wav,happy
2429,dataset/tess_ravdess/happy\15_01_01_02_dogs-sitting_happy.wav,happy
2430,dataset/tess_ravdess/happy\15_01_01_02_kids-talking_happy.wav,happy
2431,dataset/tess_ravdess/happy\15_01_02_01_dogs-sitting_happy.wav,happy
2432,dataset/tess_ravdess/happy\15_01_02_01_kids-talking_happy.wav,happy
2433,dataset/tess_ravdess/happy\15_01_02_02_dogs-sitting_happy.wav,happy
2434,dataset/tess_ravdess/happy\15_01_02_02_kids-talking_happy.wav,happy
2435,dataset/tess_ravdess/happy\15_02_01_01_dogs-sitting_happy.wav,happy
2436,dataset/tess_ravdess/happy\15_02_01_01_kids-talking_happy.wav,happy
2437,dataset/tess_ravdess/happy\15_02_01_02_dogs-sitting_happy.wav,happy
2438,dataset/tess_ravdess/happy\15_02_01_02_kids-talking_happy.wav,happy
2439,dataset/tess_ravdess/happy\15_02_02_01_dogs-sitting_happy.wav,happy
2440,dataset/tess_ravdess/happy\15_02_02_01_kids-talking_happy.wav,happy
2441,dataset/tess_ravdess/happy\15_02_02_02_dogs-sitting_happy.wav,happy
2442,dataset/tess_ravdess/happy\15_02_02_02_kids-talking_happy.wav,happy
2443,dataset/tess_ravdess/happy\16_01_01_01_dogs-sitting_happy.wav,happy
2444,dataset/tess_ravdess/happy\16_01_01_01_kids-talking_happy.wav,happy
2445,dataset/tess_ravdess/happy\16_01_01_02_dogs-sitting_happy.wav,happy
2446,dataset/tess_ravdess/happy\16_01_01_02_kids-talking_happy.wav,happy
2447,dataset/tess_ravdess/happy\16_01_02_01_dogs-sitting_happy.wav,happy
2448,dataset/tess_ravdess/happy\16_01_02_01_kids-talking_happy.wav,happy
2449,dataset/tess_ravdess/happy\16_01_02_02_dogs-sitting_happy.wav,happy
2450,dataset/tess_ravdess/happy\16_01_02_02_kids-talking_happy.wav,happy
2451,dataset/tess_ravdess/happy\16_02_01_01_dogs-sitting_happy.wav,happy
2452,dataset/tess_ravdess/happy\16_02_01_01_kids-talking_happy.wav,happy
2453,dataset/tess_ravdess/happy\16_02_01_02_dogs-sitting_happy.wav,happy
2454,dataset/tess_ravdess/happy\16_02_01_02_kids-talking_happy.wav,happy
2455,dataset/tess_ravdess/happy\16_02_02_01_dogs-sitting_happy.wav,happy
2456,dataset/tess_ravdess/happy\16_02_02_01_kids-talking_happy.wav,happy
2457,dataset/tess_ravdess/happy\16_02_02_02_dogs-sitting_happy.wav,happy
2458,dataset/tess_ravdess/happy\16_02_02_02_kids-talking_happy.wav,happy
2459,dataset/tess_ravdess/happy\17_01_01_01_dogs-sitting_happy.wav,happy
2460,dataset/tess_ravdess/happy\17_01_01_01_kids-talking_happy.wav,happy
2461,dataset/tess_ravdess/happy\17_01_01_02_dogs-sitting_happy.wav,happy
2462,dataset/tess_ravdess/happy\17_01_01_02_kids-talking_happy.wav,happy
2463,dataset/tess_ravdess/happy\17_01_02_01_dogs-sitting_happy.wav,happy
2464,dataset/tess_ravdess/happy\17_01_02_01_kids-talking_happy.wav,happy
2465,dataset/tess_ravdess/happy\17_01_02_02_dogs-sitting_happy.wav,happy
2466,dataset/tess_ravdess/happy\17_01_02_02_kids-talking_happy.wav,happy
2467,dataset/tess_ravdess/happy\17_02_01_01_dogs-sitting_happy.wav,happy
2468,dataset/tess_ravdess/happy\17_02_01_01_kids-talking_happy.wav,happy
2469,dataset/tess_ravdess/happy\17_02_01_02_dogs-sitting_happy.wav,happy
2470,dataset/tess_ravdess/happy\17_02_01_02_kids-talking_happy.wav,happy
2471,dataset/tess_ravdess/happy\17_02_02_01_dogs-sitting_happy.wav,happy
2472,dataset/tess_ravdess/happy\17_02_02_01_kids-talking_happy.wav,happy
2473,dataset/tess_ravdess/happy\17_02_02_02_dogs-sitting_happy.wav,happy
2474,dataset/tess_ravdess/happy\17_02_02_02_kids-talking_happy.wav,happy
2475,dataset/tess_ravdess/happy\18_01_01_01_dogs-sitting_happy.wav,happy
2476,dataset/tess_ravdess/happy\18_01_01_01_kids-talking_happy.wav,happy
2477,dataset/tess_ravdess/happy\18_01_01_02_dogs-sitting_happy.wav,happy
2478,dataset/tess_ravdess/happy\18_01_01_02_kids-talking_happy.wav,happy
2479,dataset/tess_ravdess/happy\18_01_02_01_dogs-sitting_happy.wav,happy
2480,dataset/tess_ravdess/happy\18_01_02_01_kids-talking_happy.wav,happy
2481,dataset/tess_ravdess/happy\18_01_02_02_dogs-sitting_happy.wav,happy
2482,dataset/tess_ravdess/happy\18_01_02_02_kids-talking_happy.wav,happy
2483,dataset/tess_ravdess/happy\19_01_01_01_dogs-sitting_happy.wav,happy
2484,dataset/tess_ravdess/happy\19_01_01_01_kids-talking_happy.wav,happy
2485,dataset/tess_ravdess/happy\19_01_01_02_dogs-sitting_happy.wav,happy
2486,dataset/tess_ravdess/happy\19_01_01_02_kids-talking_happy.wav,happy
2487,dataset/tess_ravdess/happy\19_01_02_01_dogs-sitting_happy.wav,happy
2488,dataset/tess_ravdess/happy\19_01_02_01_kids-talking_happy.wav,happy
2489,dataset/tess_ravdess/happy\19_01_02_02_dogs-sitting_happy.wav,happy
2490,dataset/tess_ravdess/happy\19_01_02_02_kids-talking_happy.wav,happy
2491,dataset/tess_ravdess/happy\19_02_01_01_dogs-sitting_happy.wav,happy
2492,dataset/tess_ravdess/happy\19_02_01_01_kids-talking_happy.wav,happy
2493,dataset/tess_ravdess/happy\19_02_01_02_dogs-sitting_happy.wav,happy
2494,dataset/tess_ravdess/happy\19_02_01_02_kids-talking_happy.wav,happy
2495,dataset/tess_ravdess/happy\19_02_02_01_dogs-sitting_happy.wav,happy
2496,dataset/tess_ravdess/happy\19_02_02_01_kids-talking_happy.wav,happy
2497,dataset/tess_ravdess/happy\19_02_02_02_dogs-sitting_happy.wav,happy
2498,dataset/tess_ravdess/happy\19_02_02_02_kids-talking_happy.wav,happy
2499,dataset/tess_ravdess/happy\20_01_01_01_dogs-sitting_happy.wav,happy
2500,dataset/tess_ravdess/happy\20_01_01_01_kids-talking_happy.wav,happy
2501,dataset/tess_ravdess/happy\20_01_01_02_dogs-sitting_happy.wav,happy
2502,dataset/tess_ravdess/happy\20_01_01_02_kids-talking_happy.wav,happy
2503,dataset/tess_ravdess/happy\20_01_02_01_dogs-sitting_happy.wav,happy
2504,dataset/tess_ravdess/happy\20_01_02_01_kids-talking_happy.wav,happy
2505,dataset/tess_ravdess/happy\20_01_02_02_dogs-sitting_happy.wav,happy
2506,dataset/tess_ravdess/happy\20_01_02_02_kids-talking_happy.wav,happy
2507,dataset/tess_ravdess/happy\20_02_01_01_dogs-sitting_happy.wav,happy
2508,dataset/tess_ravdess/happy\20_02_01_01_kids-talking_happy.wav,happy
2509,dataset/tess_ravdess/happy\20_02_01_02_dogs-sitting_happy.wav,happy
2510,dataset/tess_ravdess/happy\20_02_01_02_kids-talking_happy.wav,happy
2511,dataset/tess_ravdess/happy\20_02_02_01_dogs-sitting_happy.wav,happy
2512,dataset/tess_ravdess/happy\20_02_02_01_kids-talking_happy.wav,happy
2513,dataset/tess_ravdess/happy\20_02_02_02_dogs-sitting_happy.wav,happy
2514,dataset/tess_ravdess/happy\20_02_02_02_kids-talking_happy.wav,happy
2515,dataset/tess_ravdess/happy\21_01_01_01_dogs-sitting_happy.wav,happy
2516,dataset/tess_ravdess/happy\21_01_01_01_kids-talking_happy.wav,happy
2517,dataset/tess_ravdess/happy\21_01_01_02_dogs-sitting_happy.wav,happy
2518,dataset/tess_ravdess/happy\21_01_01_02_kids-talking_happy.wav,happy
2519,dataset/tess_ravdess/happy\21_01_02_01_dogs-sitting_happy.wav,happy
2520,dataset/tess_ravdess/happy\21_01_02_01_kids-talking_happy.wav,happy
2521,dataset/tess_ravdess/happy\21_01_02_02_dogs-sitting_happy.wav,happy
2522,dataset/tess_ravdess/happy\21_01_02_02_kids-talking_happy.wav,happy
2523,dataset/tess_ravdess/happy\21_02_01_01_dogs-sitting_happy.wav,happy
2524,dataset/tess_ravdess/happy\21_02_01_01_kids-talking_happy.wav,happy
2525,dataset/tess_ravdess/happy\21_02_01_02_dogs-sitting_happy.wav,happy
2526,dataset/tess_ravdess/happy\21_02_01_02_kids-talking_happy.wav,happy
2527,dataset/tess_ravdess/happy\21_02_02_01_dogs-sitting_happy.wav,happy
2528,dataset/tess_ravdess/happy\21_02_02_01_kids-talking_happy.wav,happy
2529,dataset/tess_ravdess/happy\21_02_02_02_dogs-sitting_happy.wav,happy
2530,dataset/tess_ravdess/happy\21_02_02_02_kids-talking_happy.wav,happy
2531,dataset/tess_ravdess/happy\22_01_01_01_dogs-sitting_happy.wav,happy
2532,dataset/tess_ravdess/happy\22_01_01_01_kids-talking_happy.wav,happy
2533,dataset/tess_ravdess/happy\22_01_01_02_dogs-sitting_happy.wav,happy
2534,dataset/tess_ravdess/happy\22_01_01_02_kids-talking_happy.wav,happy
2535,dataset/tess_ravdess/happy\22_01_02_01_dogs-sitting_happy.wav,happy
2536,dataset/tess_ravdess/happy\22_01_02_01_kids-talking_happy.wav,happy
2537,dataset/tess_ravdess/happy\22_01_02_02_dogs-sitting_happy.wav,happy
2538,dataset/tess_ravdess/happy\22_01_02_02_kids-talking_happy.wav,happy
2539,dataset/tess_ravdess/happy\22_02_01_01_dogs-sitting_happy.wav,happy
2540,dataset/tess_ravdess/happy\22_02_01_01_kids-talking_happy.wav,happy
2541,dataset/tess_ravdess/happy\22_02_01_02_dogs-sitting_happy.wav,happy
2542,dataset/tess_ravdess/happy\22_02_01_02_kids-talking_happy.wav,happy
2543,dataset/tess_ravdess/happy\22_02_02_01_dogs-sitting_happy.wav,happy
2544,dataset/tess_ravdess/happy\22_02_02_01_kids-talking_happy.wav,happy
2545,dataset/tess_ravdess/happy\22_02_02_02_dogs-sitting_happy.wav,happy
2546,dataset/tess_ravdess/happy\22_02_02_02_kids-talking_happy.wav,happy
2547,dataset/tess_ravdess/happy\23_01_01_01_dogs-sitting_happy.wav,happy
2548,dataset/tess_ravdess/happy\23_01_01_01_kids-talking_happy.wav,happy
2549,dataset/tess_ravdess/happy\23_01_01_02_dogs-sitting_happy.wav,happy
2550,dataset/tess_ravdess/happy\23_01_01_02_kids-talking_happy.wav,happy
2551,dataset/tess_ravdess/happy\23_01_02_01_dogs-sitting_happy.wav,happy
2552,dataset/tess_ravdess/happy\23_01_02_01_kids-talking_happy.wav,happy
2553,dataset/tess_ravdess/happy\23_01_02_02_dogs-sitting_happy.wav,happy
2554,dataset/tess_ravdess/happy\23_01_02_02_kids-talking_happy.wav,happy
2555,dataset/tess_ravdess/happy\23_02_01_01_dogs-sitting_happy.wav,happy
2556,dataset/tess_ravdess/happy\23_02_01_01_kids-talking_happy.wav,happy
2557,dataset/tess_ravdess/happy\23_02_01_02_dogs-sitting_happy.wav,happy
2558,dataset/tess_ravdess/happy\23_02_01_02_kids-talking_happy.wav,happy
2559,dataset/tess_ravdess/happy\23_02_02_01_dogs-sitting_happy.wav,happy
2560,dataset/tess_ravdess/happy\23_02_02_01_kids-talking_happy.wav,happy
2561,dataset/tess_ravdess/happy\23_02_02_02_dogs-sitting_happy.wav,happy
2562,dataset/tess_ravdess/happy\23_02_02_02_kids-talking_happy.wav,happy
2563,dataset/tess_ravdess/happy\24_01_01_01_dogs-sitting_happy.wav,happy
2564,dataset/tess_ravdess/happy\24_01_01_01_kids-talking_happy.wav,happy
2565,dataset/tess_ravdess/happy\24_01_01_02_dogs-sitting_happy.wav,happy
2566,dataset/tess_ravdess/happy\24_01_01_02_kids-talking_happy.wav,happy
2567,dataset/tess_ravdess/happy\24_01_02_01_dogs-sitting_happy.wav,happy
2568,dataset/tess_ravdess/happy\24_01_02_01_kids-talking_happy.wav,happy
2569,dataset/tess_ravdess/happy\24_01_02_02_dogs-sitting_happy.wav,happy
2570,dataset/tess_ravdess/happy\24_01_02_02_kids-talking_happy.wav,happy
2571,dataset/tess_ravdess/happy\24_02_01_01_dogs-sitting_happy.wav,happy
2572,dataset/tess_ravdess/happy\24_02_01_01_kids-talking_happy.wav,happy
2573,dataset/tess_ravdess/happy\24_02_01_02_dogs-sitting_happy.wav,happy
2574,dataset/tess_ravdess/happy\24_02_01_02_kids-talking_happy.wav,happy
2575,dataset/tess_ravdess/happy\24_02_02_01_dogs-sitting_happy.wav,happy
2576,dataset/tess_ravdess/happy\24_02_02_01_kids-talking_happy.wav,happy
2577,dataset/tess_ravdess/happy\24_02_02_02_dogs-sitting_happy.wav,happy
2578,dataset/tess_ravdess/happy\24_02_02_02_kids-talking_happy.wav,happy
2579,dataset/tess_ravdess/happy\25_01_01_01_back_happy.wav,happy
2580,dataset/tess_ravdess/happy\25_01_01_01_bar_happy.wav,happy
2581,dataset/tess_ravdess/happy\25_01_01_01_base_happy.wav,happy
2582,dataset/tess_ravdess/happy\25_01_01_01_bath_happy.wav,happy
2583,dataset/tess_ravdess/happy\25_01_01_01_bean_happy.wav,happy
2584,dataset/tess_ravdess/happy\25_01_01_01_beg_happy.wav,happy
2585,dataset/tess_ravdess/happy\25_01_01_01_bite_happy.wav,happy
2586,dataset/tess_ravdess/happy\25_01_01_01_boat_happy.wav,happy
2587,dataset/tess_ravdess/happy\25_01_01_01_bone_happy.wav,happy
2588,dataset/tess_ravdess/happy\25_01_01_01_book_happy.wav,happy
2589,dataset/tess_ravdess/happy\25_01_01_01_bought_happy.wav,happy
2590,dataset/tess_ravdess/happy\25_01_01_01_burn_happy.wav,happy
2591,dataset/tess_ravdess/happy\25_01_01_01_cab_happy.wav,happy
2592,dataset/tess_ravdess/happy\25_01_01_01_calm_happy.wav,happy
2593,dataset/tess_ravdess/happy\25_01_01_01_came_happy.wav,happy
2594,dataset/tess_ravdess/happy\25_01_01_01_cause_happy.wav,happy
2595,dataset/tess_ravdess/happy\25_01_01_01_chain_happy.wav,happy
2596,dataset/tess_ravdess/happy\25_01_01_01_chair_happy.wav,happy
2597,dataset/tess_ravdess/happy\25_01_01_01_chalk_happy.wav,happy
2598,dataset/tess_ravdess/happy\25_01_01_01_chat_happy.wav,happy
2599,dataset/tess_ravdess/happy\25_01_01_01_check_happy.wav,happy
2600,dataset/tess_ravdess/happy\25_01_01_01_cheek_happy.wav,happy
2601,dataset/tess_ravdess/happy\25_01_01_01_chief_happy.wav,happy
2602,dataset/tess_ravdess/happy\25_01_01_01_choice_happy.wav,happy
2603,dataset/tess_ravdess/happy\25_01_01_01_cool_happy.wav,happy
2604,dataset/tess_ravdess/happy\25_01_01_01_dab_happy.wav,happy
2605,dataset/tess_ravdess/happy\25_01_01_01_date_happy.wav,happy
2606,dataset/tess_ravdess/happy\25_01_01_01_dead_happy.wav,happy
2607,dataset/tess_ravdess/happy\25_01_01_01_death_happy.wav,happy
2608,dataset/tess_ravdess/happy\25_01_01_01_deep_happy.wav,happy
2609,dataset/tess_ravdess/happy\25_01_01_01_dime_happy.wav,happy
2610,dataset/tess_ravdess/happy\25_01_01_01_dip_happy.wav,happy
2611,dataset/tess_ravdess/happy\25_01_01_01_ditch_happy.wav,happy
2612,dataset/tess_ravdess/happy\25_01_01_01_dodge_happy.wav,happy
2613,dataset/tess_ravdess/happy\25_01_01_01_dog_happy.wav,happy
2614,dataset/tess_ravdess/happy\25_01_01_01_doll_happy.wav,happy
2615,dataset/tess_ravdess/happy\25_01_01_01_door_happy.wav,happy
2616,dataset/tess_ravdess/happy\25_01_01_01_fail_happy.wav,happy
2617,dataset/tess_ravdess/happy\25_01_01_01_fall_happy.wav,happy
2618,dataset/tess_ravdess/happy\25_01_01_01_far_happy.wav,happy
2619,dataset/tess_ravdess/happy\25_01_01_01_fat_happy.wav,happy
2620,dataset/tess_ravdess/happy\25_01_01_01_fit_happy.wav,happy
2621,dataset/tess_ravdess/happy\25_01_01_01_five_happy.wav,happy
2622,dataset/tess_ravdess/happy\25_01_01_01_food_happy.wav,happy
2623,dataset/tess_ravdess/happy\25_01_01_01_gap_happy.wav,happy
2624,dataset/tess_ravdess/happy\25_01_01_01_gas_happy.wav,happy
2625,dataset/tess_ravdess/happy\25_01_01_01_gaze_happy.wav,happy
2626,dataset/tess_ravdess/happy\25_01_01_01_germ_happy.wav,happy
2627,dataset/tess_ravdess/happy\25_01_01_01_get_happy.wav,happy
2628,dataset/tess_ravdess/happy\25_01_01_01_gin_happy.wav,happy
