,path,emotion
4417,dataset/AudioWAV/happy\1044_ITH_HAP_XX.wav,happy
4418,dataset/AudioWAV/happy\1044_ITS_HAP_XX.wav,happy
4419,dataset/AudioWAV/happy\1044_IWL_HAP_XX.wav,happy
4420,dataset/AudioWAV/happy\1044_IWW_HAP_XX.wav,happy
4421,dataset/AudioWAV/happy\1044_MTI_HAP_XX.wav,happy
4422,dataset/AudioWAV/happy\1044_TAI_HAP_XX.wav,happy
4423,dataset/AudioWAV/happy\1044_TIE_HAP_XX.wav,happy
4424,dataset/AudioWAV/happy\1044_TSI_HAP_XX.wav,happy
4425,dataset/AudioWAV/happy\1044_WSI_HAP_XX.wav,happy
4426,dataset/AudioWAV/happy\1045_DFA_HAP_XX.wav,happy
4427,dataset/AudioWAV/happy\1045_IEO_HAP_HI.wav,happy
4428,dataset/AudioWAV/happy\1045_IEO_HAP_LO.wav,happy
4429,dataset/AudioWAV/happy\1045_IEO_HAP_MD.wav,happy
4430,dataset/AudioWAV/happy\1045_IOM_HAP_XX.wav,happy
4431,dataset/AudioWAV/happy\1045_ITH_HAP_XX.wav,happy
4432,dataset/AudioWAV/happy\1045_ITS_HAP_XX.wav,happy
4433,dataset/AudioWAV/happy\1045_IWL_HAP_XX.wav,happy
4434,dataset/AudioWAV/happy\1045_IWW_HAP_XX.wav,happy
4435,dataset/AudioWAV/happy\1045_MTI_HAP_XX.wav,happy
4436,dataset/AudioWAV/happy\1045_TAI_HAP_XX.wav,happy
4437,dataset/AudioWAV/happy\1045_TIE_HAP_XX.wav,happy
4438,dataset/AudioWAV/happy\1045_TSI_HAP_XX.wav,happy
4439,dataset/AudioWAV/happy\1045_WSI_HAP_XX.wav,happy
4440,dataset/AudioWAV/happy\1046_DFA_HAP_XX.wav,happy
4441,dataset/AudioWAV/happy\1046_IEO_HAP_HI.wav,happy
4442,dataset/AudioWAV/happy\1046_IEO_HAP_LO.wav,happy
4443,dataset/AudioWAV/happy\1046_IEO_HAP_MD.wav,happy
4444,dataset/AudioWAV/happy\1046_IOM_HAP_XX.wav,happy
4445,dataset/AudioWAV/happy\1046_ITH_HAP_XX.wav,happy
4446,dataset/AudioWAV/happy\1046_ITS_HAP_XX.wav,happy
4447,dataset/AudioWAV/happy\1046_IWL_HAP_XX.wav,happy
4448,dataset/AudioWAV/happy\1046_IWW_HAP_XX.wav,happy
4449,dataset/AudioWAV/happy\1046_MTI_HAP_XX.wav,happy
4450,dataset/AudioWAV/happy\1046_TAI_HAP_XX.wav,happy
4451,dataset/AudioWAV/happy\1046_TIE_HAP_XX.wav,happy
4452,dataset/AudioWAV/happy\1046_TSI_HAP_XX.wav,happy
4453,dataset/AudioWAV/happy\1046_WSI_HAP_XX.wav,happy
4454,dataset/AudioWAV/happy\1047_DFA_HAP_XX.wav,happy
4455,dataset/AudioWAV/happy\1047_IEO_HAP_HI.wav,happy
4456,dataset/AudioWAV/happy\1047_IEO_HAP_LO.wav,happy
4457,dataset/AudioWAV/happy\1047_IEO_HAP_MD.wav,happy
4458,dataset/AudioWAV/happy\1047_IOM_HAP_XX.wav,happy
4459,dataset/AudioWAV/happy\1047_ITH_HAP_XX.wav,happy
4460,dataset/AudioWAV/happy\1047_ITS_HAP_XX.wav,happy
4461,dataset/AudioWAV/happy\1047_IWL_HAP_XX.wav,happy
4462,dataset/AudioWAV/happy\1047_IWW_HAP_XX.wav,happy
4463,dataset/AudioWAV/happy\1047_MTI_HAP_XX.wav,happy
4464,dataset/AudioWAV/happy\1047_TAI_HAP_XX.wav,happy
4465,dataset/AudioWAV/happy\1047_TIE_HAP_XX.wav,happy
4466,dataset/AudioWAV/happy\1047_TSI_HAP_XX.wav,happy
4467,dataset/AudioWAV/happy\1047_WSI_HAP_XX.wav,happy
4468,dataset/AudioWAV/happy\1048_DFA_HAP_XX.wav,happy
4469,dataset/AudioWAV/happy\1048_IEO_HAP_HI.wav,happy
4470,dataset/AudioWAV/happy\1048_IEO_HAP_LO.wav,happy
4471,dataset/AudioWAV/happy\1048_IEO_HAP_MD.wav,happy
4472,dataset/AudioWAV/happy\1048_IOM_HAP_XX.wav,happy
4473,dataset/AudioWAV/happy\1048_ITH_HAP_XX.wav,happy
4474,dataset/AudioWAV/happy\1048_ITS_HAP_XX.wav,happy
4475,dataset/AudioWAV/happy\1048_IWL_HAP_XX.wav,happy
4476,dataset/AudioWAV/happy\1048_IWW_HAP_XX.wav,happy
4477,dataset/AudioWAV/happy\1048_MTI_HAP_XX.wav,happy
4478,dataset/AudioWAV/happy\1048_TAI_HAP_XX.wav,happy
4479,dataset/AudioWAV/happy\1048_TIE_HAP_XX.wav,happy
4480,dataset/AudioWAV/happy\1048_TSI_HAP_XX.wav,happy
4481,dataset/AudioWAV/happy\1048_WSI_HAP_XX.wav,happy
4482,dataset/AudioWAV/happy\1049_DFA_HAP_XX.wav,happy
4483,dataset/AudioWAV/happy\1049_IEO_HAP_HI.wav,happy
4484,dataset/AudioWAV/happy\1049_IEO_HAP_LO.wav,happy
4485,dataset/AudioWAV/happy\1049_IEO_HAP_MD.wav,happy
4486,dataset/AudioWAV/happy\1049_IOM_HAP_XX.wav,happy
4487,dataset/AudioWAV/happy\1049_ITH_HAP_XX.wav,happy
4488,dataset/AudioWAV/happy\1049_ITS_HAP_XX.wav,happy
4489,dataset/AudioWAV/happy\1049_IWL_HAP_XX.wav,happy
4490,dataset/AudioWAV/happy\1049_IWW_HAP_XX.wav,happy
4491,dataset/AudioWAV/happy\1049_MTI_HAP_XX.wav,happy
4492,dataset/AudioWAV/happy\1049_TAI_HAP_XX.wav,happy
4493,dataset/AudioWAV/happy\1049_TIE_HAP_XX.wav,happy
4494,dataset/AudioWAV/happy\1049_TSI_HAP_XX.wav,happy
4495,dataset/AudioWAV/happy\1049_WSI_HAP_XX.wav,happy
4496,dataset/AudioWAV/happy\1050_DFA_HAP_XX.wav,happy
4497,dataset/AudioWAV/happy\1050_IEO_HAP_HI.wav,happy
4498,dataset/AudioWAV/happy\1050_IEO_HAP_LO.wav,happy
4499,dataset/AudioWAV/happy\1050_IEO_HAP_MD.wav,happy
4500,dataset/AudioWAV/happy\1050_IOM_HAP_XX.wav,happy
4501,dataset/AudioWAV/happy\1050_ITH_HAP_XX.wav,happy
4502,dataset/AudioWAV/happy\1050_ITS_HAP_XX.wav,happy
4503,dataset/AudioWAV/happy\1050_IWL_HAP_XX.wav,happy
4504,dataset/AudioWAV/happy\1050_IWW_HAP_XX.wav,happy
4505,dataset/AudioWAV/happy\1050_MTI_HAP_XX.wav,happy
4506,dataset/AudioWAV/happy\1050_TAI_HAP_XX.wav,happy
4507,dataset/AudioWAV/happy\1050_TIE_HAP_XX.wav,happy
4508,dataset/AudioWAV/happy\1050_TSI_HAP_XX.wav,happy
4509,dataset/AudioWAV/happy\1050_WSI_HAP_XX.wav,happy
4510,dataset/AudioWAV/happy\1051_DFA_HAP_XX.wav,happy
4511,dataset/AudioWAV/happy\1051_IEO_HAP_HI.wav,happy
4512,dataset/AudioWAV/happy\1051_IEO_HAP_LO.wav,happy
4513,dataset/AudioWAV/happy\1051_IEO_HAP_MD.wav,happy
4514,dataset/AudioWAV/happy\1051_IOM_HAP_XX.wav,happy
4515,dataset/AudioWAV/happy\1051_ITH_HAP_XX.wav,happy
4516,dataset/AudioWAV/happy\1051_ITS_HAP_XX.wav,happy
4517,dataset/AudioWAV/happy\1051_IWL_HAP_XX.wav,happy
4518,dataset/AudioWAV/happy\1051_IWW_HAP_XX.wav,happy
4519,dataset/AudioWAV/happy\1051_MTI_HAP_XX.wav,happy
4520,dataset/AudioWAV/happy\1051_TAI_HAP_XX.wav,happy
4521,dataset/AudioWAV/happy\1051_TIE_HAP_XX.wav,happy
4522,dataset/AudioWAV/happy\1051_TSI_HAP_XX.wav,happy
4523,dataset/AudioWAV/happy\1051_WSI_HAP_XX.wav,happy
4524,dataset/AudioWAV/happy\1052_DFA_HAP_XX.wav,happy
4525,dataset/AudioWAV/happy\1052_IEO_HAP_HI.wav,happy
4526,dataset/AudioWAV/happy\1052_IEO_HAP_LO.wav,happy
4527,dataset/AudioWAV/happy\1052_IEO_HAP_MD.wav,happy
4528,dataset/AudioWAV/happy\1052_IOM_HAP_XX.wav,happy
4529,dataset/AudioWAV/happy\1052_ITH_HAP_XX.wav,happy
4530,dataset/AudioWAV/happy\1052_ITS_HAP_XX.wav,happy
4531,dataset/AudioWAV/happy\1052_IWL_HAP_XX.wav,happy
4532,dataset/AudioWAV/happy\1052_IWW_HAP_XX.wav,happy
4533,dataset/AudioWAV/happy\1052_MTI_HAP_XX.wav,happy
4534,dataset/AudioWAV/happy\1052_TAI_HAP_XX.wav,happy
4535,dataset/AudioWAV/happy\1052_TIE_HAP_XX.wav,happy
4536,dataset/AudioWAV/happy\1052_TSI_HAP_XX.wav,happy
4537,dataset/AudioWAV/happy\1052_WSI_HAP_XX.wav,happy
4538,dataset/AudioWAV/happy\1053_DFA_HAP_XX.wav,happy
4539,dataset/AudioWAV/happy\1053_IEO_HAP_HI.wav,happy
4540,dataset/AudioWAV/happy\1053_IEO_HAP_LO.wav,happy
4541,dataset/AudioWAV/happy\1053_IEO_HAP_MD.wav,happy
4542,dataset/AudioWAV/happy\1053_IOM_HAP_XX.wav,happy
4543,dataset/AudioWAV/happy\1053_ITH_HAP_XX.wav,happy
4544,dataset/AudioWAV/happy\1053_ITS_HAP_XX.wav,happy
4545,dataset/AudioWAV/happy\1053_IWL_HAP_XX.wav,happy
4546,dataset/AudioWAV/happy\1053_IWW_HAP_XX.wav,happy
4547,dataset/AudioWAV/happy\1053_MTI_HAP_XX.wav,happy
4548,dataset/AudioWAV/happy\1053_TAI_HAP_XX.wav,happy
4549,dataset/AudioWAV/happy\1053_TIE_HAP_XX.wav,happy
4550,dataset/AudioWAV/happy\1053_TSI_HAP_XX.wav,happy
4551,dataset/AudioWAV/happy\1053_WSI_HAP_XX.wav,happy
4552,dataset/AudioWAV/happy\1054_DFA_HAP_XX.wav,happy
4553,dataset/AudioWAV/happy\1054_IEO_HAP_HI.wav,happy
4554,dataset/AudioWAV/happy\1054_IEO_HAP_LO.wav,happy
4555,dataset/AudioWAV/happy\1054_IEO_HAP_MD.wav,happy
4556,dataset/AudioWAV/happy\1054_IOM_HAP_XX.wav,happy
4557,dataset/AudioWAV/happy\1054_ITH_HAP_XX.wav,happy
4558,dataset/AudioWAV/happy\1054_ITS_HAP_XX.wav,happy
4559,dataset/AudioWAV/happy\1054_IWL_HAP_XX.wav,happy
4560,dataset/AudioWAV/happy\1054_IWW_HAP_XX.wav,happy
4561,dataset/AudioWAV/happy\1054_MTI_HAP_XX.wav,happy
4562,dataset/AudioWAV/happy\1054_TAI_HAP_XX.wav,happy
4563,dataset/AudioWAV/happy\1054_TIE_HAP_XX.wav,happy
4564,dataset/AudioWAV/happy\1054_TSI_HAP_XX.wav,happy
4565,dataset/AudioWAV/happy\1054_WSI_HAP_XX.wav,happy
4566,dataset/AudioWAV/happy\1055_DFA_HAP_XX.wav,happy
4567,dataset/AudioWAV/happy\1055_IEO_HAP_HI.wav,happy
4568,dataset/AudioWAV/happy\1055_IEO_HAP_LO.wav,happy
4569,dataset/AudioWAV/happy\1055_IEO_HAP_MD.wav,happy
4570,dataset/AudioWAV/happy\1055_IOM_HAP_XX.wav,happy
4571,dataset/AudioWAV/happy\1055_ITH_HAP_XX.wav,happy
4572,dataset/AudioWAV/happy\1055_ITS_HAP_XX.wav,happy
4573,dataset/AudioWAV/happy\1055_IWL_HAP_XX.wav,happy
4574,dataset/AudioWAV/happy\1055_IWW_HAP_XX.wav,happy
4575,dataset/AudioWAV/happy\1055_MTI_HAP_XX.wav,happy
4576,dataset/AudioWAV/happy\1055_TAI_HAP_XX.wav,happy
4577,dataset/AudioWAV/happy\1055_TIE_HAP_XX.wav,happy
4578,dataset/AudioWAV/happy\1055_TSI_HAP_XX.wav,happy
4579,dataset/AudioWAV/happy\1055_WSI_HAP_XX.wav,happy
4580,dataset/AudioWAV/happy\1056_DFA_HAP_XX.wav,happy
4581,dataset/AudioWAV/happy\1056_IEO_HAP_HI.wav,happy
4582,dataset/AudioWAV/happy\1056_IEO_HAP_LO.wav,happy
4583,dataset/AudioWAV/happy\1056_IEO_HAP_MD.wav,happy
4584,dataset/AudioWAV/happy\1056_IOM_HAP_XX.wav,happy
4585,dataset/AudioWAV/happy\1056_ITH_HAP_XX.wav,happy
4586,dataset/AudioWAV/happy\1056_ITS_HAP_XX.wav,happy
4587,dataset/AudioWAV/happy\1056_IWL_HAP_XX.wav,happy
4588,dataset/AudioWAV/happy\1056_IWW_HAP_XX.wav,happy
4589,dataset/AudioWAV/happy\1056_MTI_HAP_XX.wav,happy
4590,dataset/AudioWAV/happy\1056_TAI_HAP_XX.wav,happy
4591,dataset/AudioWAV/happy\1056_TIE_HAP_XX.wav,happy
4592,dataset/AudioWAV/happy\1056_TSI_HAP_XX.wav,happy
4593,dataset/AudioWAV/happy\1056_WSI_HAP_XX.wav,happy
4594,dataset/AudioWAV/happy\1057_DFA_HAP_XX.wav,happy
4595,dataset/AudioWAV/happy\1057_IEO_HAP_HI.wav,happy
4596,dataset/AudioWAV/happy\1057_IEO_HAP_LO.wav,happy
4597,dataset/AudioWAV/happy\1057_IEO_HAP_MD.wav,happy
4598,dataset/AudioWAV/happy\1057_IOM_HAP_XX.wav,happy
4599,dataset/AudioWAV/happy\1057_ITH_HAP_XX.wav,happy
4600,dataset/AudioWAV/happy\1057_ITS_HAP_XX.wav,happy
4601,dataset/AudioWAV/happy\1057_IWL_HAP_XX.wav,happy
4602,dataset/AudioWAV/happy\1057_IWW_HAP_XX.wav,happy
4603,dataset/AudioWAV/happy\1057_MTI_HAP_XX.wav,happy
4604,dataset/AudioWAV/happy\1057_TAI_HAP_XX.wav,happy
4605,dataset/AudioWAV/happy\1057_TIE_HAP_XX.wav,happy
4606,dataset/AudioWAV/happy\1057_TSI_HAP_XX.wav,happy
4607,dataset/AudioWAV/happy\1057_WSI_HAP_XX.wav,happy
4608,dataset/AudioWAV/happy\1058_DFA_HAP_XX.wav,happy
4609,dataset/AudioWAV/happy\1058_IEO_HAP_HI.wav,happy
4610,dataset/AudioWAV/happy\1058_IEO_HAP_LO.wav,happy
4611,dataset/AudioWAV/happy\1058_IEO_HAP_MD.wav,happy
4612,dataset/AudioWAV/happy\1058_IOM_HAP_XX.wav,happy
4613,dataset/AudioWAV/happy\1058_ITH_HAP_XX.wav,happy
4614,dataset/AudioWAV/happy\1058_ITS_HAP_XX.wav,happy
4615,dataset/AudioWAV/happy\1058_IWL_HAP_XX.wav,happy
4616,dataset/AudioWAV/happy\1058_IWW_HAP_XX.wav,happy
4617,dataset/AudioWAV/happy\1058_MTI_HAP_XX.wav,happy
4618,dataset/AudioWAV/happy\1058_TAI_HAP_XX.wav,happy
4619,dataset/AudioWAV/happy\1058_TIE_HAP_XX.wav,happy
4620,dataset/AudioWAV/happy\1058_TSI_HAP_XX.wav,happy
4621,dataset/AudioWAV/happy\1058_WSI_HAP_XX.wav,happy
4622,dataset/AudioWAV/happy\1059_DFA_HAP_XX.wav,happy
4623,dataset/AudioWAV/happy\1059_IEO_HAP_HI.wav,happy
4624,dataset/AudioWAV/happy\1059_IEO_HAP_LO.wav,happy
4625,dataset/AudioWAV/happy\1059_IEO_HAP_MD.wav,happy
4626,dataset/AudioWAV/happy\1059_IOM_HAP_XX.wav,happy
4627,dataset/AudioWAV/happy\1059_ITH_HAP_XX.wav,happy
4628,dataset/AudioWAV/happy\1059_ITS_HAP_XX.wav,happy
4629,dataset/AudioWAV/happy\1059_IWL_HAP_XX.wav,happy
4630,dataset/AudioWAV/happy\1059_IWW_HAP_XX.wav,happy
4631,dataset/AudioWAV/happy\1059_MTI_HAP_XX.wav,happy
4632,dataset/AudioWAV/happy\1059_TAI_HAP_XX.wav,happy
4633,dataset/AudioWAV/happy\1059_TIE_HAP_XX.wav,happy
4634,dataset/AudioWAV/happy\1059_TSI_HAP_XX.wav,happy
4635,dataset/AudioWAV/happy\1059_WSI_HAP_XX.wav,happy
4636,dataset/AudioWAV/happy\1060_DFA_HAP_XX.wav,happy
4637,dataset/AudioWAV/happy\1060_IEO_HAP_HI.wav,happy
4638,dataset/AudioWAV/happy\1060_IEO_HAP_LO.wav,happy
4639,dataset/AudioWAV/happy\1060_IEO_HAP_MD.wav,happy
4640,dataset/AudioWAV/happy\1060_IOM_HAP_XX.wav,happy
4641,dataset/AudioWAV/happy\1060_ITH_HAP_XX.wav,happy
4642,dataset/AudioWAV/happy\1060_ITS_HAP_XX.wav,happy
4643,dataset/AudioWAV/happy\1060_IWL_HAP_XX.wav,happy
4644,dataset/AudioWAV/happy\1060_IWW_HAP_XX.wav,happy
4645,dataset/AudioWAV/happy\1060_MTI_HAP_XX.wav,happy
4646,dataset/AudioWAV/happy\1060_TAI_HAP_XX.wav,happy
4647,dataset/AudioWAV/happy\1060_TIE_HAP_XX.wav,happy
4648,dataset/AudioWAV/happy\1060_TSI_HAP_XX.wav,happy
4649,dataset/AudioWAV/happy\1060_WSI_HAP_XX.wav,happy
4650,dataset/AudioWAV/happy\1061_DFA_HAP_XX.wav,happy
4651,dataset/AudioWAV/happy\1061_IEO_HAP_HI.wav,happy
4652,dataset/AudioWAV/happy\1061_IEO_HAP_LO.wav,happy
4653,dataset/AudioWAV/happy\1061_IEO_HAP_MD.wav,happy
4654,dataset/AudioWAV/happy\1061_IOM_HAP_XX.wav,happy
4655,dataset/AudioWAV/happy\1061_ITH_HAP_XX.wav,happy
4656,dataset/AudioWAV/happy\1061_ITS_HAP_XX.wav,happy
4657,dataset/AudioWAV/happy\1061_IWL_HAP_XX.wav,happy
4658,dataset/AudioWAV/happy\1061_IWW_HAP_XX.wav,happy
4659,dataset/AudioWAV/happy\1061_MTI_HAP_XX.wav,happy
4660,dataset/AudioWAV/happy\1061_TAI_HAP_XX.wav,happy
4661,dataset/AudioWAV/happy\1061_TIE_HAP_XX.wav,happy
4662,dataset/AudioWAV/happy\1061_TSI_HAP_XX.wav,happy
4663,dataset/AudioWAV/happy\1061_WSI_HAP_XX.wav,happy
4664,dataset/AudioWAV/happy\1062_DFA_HAP_XX.wav,happy
4665,dataset/AudioWAV/happy\1062_IEO_HAP_HI.wav,happy
4666,dataset/AudioWAV/happy\1062_IEO_HAP_LO.wav,happy
4667,dataset/AudioWAV/happy\1062_IEO_HAP_MD.wav,happy
4668,dataset/AudioWAV/happy\1062_IOM_HAP_XX.wav,happy
4669,dataset/AudioWAV/happy\1062_ITH_HAP_XX.wav,happy
4670,dataset/AudioWAV/happy\1062_ITS_HAP_XX.wav,happy
4671,dataset/AudioWAV/happy\1062_IWL_HAP_XX.wav,happy
4672,dataset/AudioWAV/happy\1062_IWW_HAP_XX.wav,happy
4673,dataset/AudioWAV/happy\1062_MTI_HAP_XX.wav,happy
4674,dataset/AudioWAV/happy\1062_TAI_HAP_XX.wav,happy
4675,dataset/AudioWAV/happy\1062_TIE_HAP_XX.wav,happy
4676,dataset/AudioWAV/happy\1062_TSI_HAP_XX.wav,happy
4677,dataset/AudioWAV/happy\1062_WSI_HAP_XX.wav,happy
4678,dataset/AudioWAV/happy\1063_DFA_HAP_XX.wav,happy
4679,dataset/AudioWAV/happy\1063_IEO_HAP_HI.wav,happy
4680,dataset/AudioWAV/happy\1063_IEO_HAP_LO.wav,happy
4681,dataset/AudioWAV/happy\1063_IEO_HAP_MD.wav,happy
4682,dataset/AudioWAV/happy\1063_IOM_HAP_XX.wav,happy
4683,dataset/AudioWAV/happy\1063_ITH_HAP_XX.wav,happy
4684,dataset/AudioWAV/happy\1063_ITS_HAP_XX.wav,happy
4685,dataset/AudioWAV/happy\1063_IWL_HAP_XX.wav,happy
4686,dataset/AudioWAV/happy\1063_IWW_HAP_XX.wav,happy
4687,dataset/AudioWAV/happy\1063_MTI_HAP_XX.wav,happy
4688,dataset/AudioWAV/happy\1063_TAI_HAP_XX.wav,happy
4689,dataset/AudioWAV/happy\1063_TIE_HAP_XX.wav,happy
4690,dataset/AudioWAV/happy\1063_TSI_HAP_XX.wav,happy
4691,dataset/AudioWAV/happy\1063_WSI_HAP_XX.wav,happy
4692,dataset/AudioWAV/happy\1064_DFA_HAP_XX.wav,happy
4693,dataset/AudioWAV/happy\1064_IEO_HAP_HI.wav,happy
4694,dataset/AudioWAV/happy\1064_IEO_HAP_LO.wav,happy
4695,dataset/AudioWAV/happy\1064_IEO_HAP_MD.wav,happy
4696,dataset/AudioWAV/happy\1064_IOM_HAP_XX.wav,happy
4697,dataset/AudioWAV/happy\1064_ITH_HAP_XX.wav,happy
4698,dataset/AudioWAV/happy\1064_ITS_HAP_XX.wav,happy
4699,dataset/AudioWAV/happy\1064_IWL_HAP_XX.wav,happy
4700,dataset/AudioWAV/happy\1064_IWW_HAP_XX.wav,happy
4701,dataset/AudioWAV/happy\1064_MTI_HAP_XX.wav,happy
4702,dataset/AudioWAV/happy\1064_TAI_HAP_XX.wav,happy
4703,dataset/AudioWAV/happy\1064_TIE_HAP_XX.wav,happy
4704,dataset/AudioWAV/happy\1064_TSI_HAP_XX.wav,happy
4705,dataset/AudioWAV/happy\1064_WSI_HAP_XX.wav,happy
4706,dataset/AudioWAV/happy\1065_DFA_HAP_XX.wav,happy
4707,dataset/AudioWAV/happy\1065_IEO_HAP_HI.wav,happy
4708,dataset/AudioWAV/happy\1065_IEO_HAP_LO.wav,happy
4709,dataset/AudioWAV/happy\1065_IEO_HAP_MD.wav,happy
4710,dataset/AudioWAV/happy\1065_IOM_HAP_XX.wav,happy
4711,dataset/AudioWAV/happy\1065_ITH_HAP_XX.wav,happy
4712,dataset/AudioWAV/happy\1065_ITS_HAP_XX.wav,happy
4713,dataset/AudioWAV/happy\1065_IWL_HAP_XX.wav,happy
4714,dataset/AudioWAV/happy\1065_IWW_HAP_XX.wav,happy
4715,dataset/AudioWAV/happy\1065_MTI_HAP_XX.wav,happy
4716,dataset/AudioWAV/happy\1065_TAI_HAP_XX.wav,happy
4717,dataset/AudioWAV/happy\1065_TIE_HAP_XX.wav,happy
4718,dataset/AudioWAV/happy\1065_TSI_HAP_XX.wav,happy
4719,dataset/AudioWAV/happy\1065_WSI_HAP_XX.wav,happy
4720,dataset/AudioWAV/happy\1066_DFA_HAP_XX.wav,happy
4721,dataset/AudioWAV/happy\1066_IEO_HAP_HI.wav,happy
4722,dataset/AudioWAV/happy\1066_IEO_HAP_LO.wav,happy
4723,dataset/AudioWAV/happy\1066_IEO_HAP_MD.wav,happy
4724,dataset/AudioWAV/happy\1066_IOM_HAP_XX.wav,happy
4725,dataset/AudioWAV/happy\1066_ITH_HAP_XX.wav,happy
4726,dataset/AudioWAV/happy\1066_ITS_HAP_XX.wav,happy
4727,dataset/AudioWAV/happy\1066_IWL_HAP_XX.wav,happy
4728,dataset/AudioWAV/happy\1066_IWW_HAP_XX.wav,happy
4729,dataset/AudioWAV/happy\1066_MTI_HAP_XX.wav,happy
4730,dataset/AudioWAV/happy\1066_TAI_HAP_XX.wav,happy
4731,dataset/AudioWAV/happy\1066_TIE_HAP_XX.wav,happy
4732,dataset/AudioWAV/happy\1066_TSI_HAP_XX.wav,happy
4733,dataset/AudioWAV/happy\1066_WSI_HAP_XX.wav,happy
4734,dataset/AudioWAV/happy\1067_DFA_HAP_XX.wav,happy
4735,dataset/AudioWAV/happy\1067_IEO_HAP_HI.wav,happy
4736,dataset/AudioWAV/happy\1067_IEO_HAP_LO.wav,happy
4737,dataset/AudioWAV/happy\1067_IEO_HAP_MD.wav,happy
4738,dataset/AudioWAV/happy\1067_IOM_HAP_XX.wav,happy
4739,dataset/AudioWAV/happy\1067_ITH_HAP_XX.wav,happy
4740,dataset/AudioWAV/happy\1067_ITS_HAP_XX.wav,happy
4741,dataset/AudioWAV/happy\1067_IWL_HAP_XX.wav,happy
4742,dataset/AudioWAV/happy\1067_IWW_HAP_XX.wav,happy
4743,dataset/AudioWAV/happy\1067_MTI_HAP_XX.wav,happy
4744,dataset/AudioWAV/happy\1067_TAI_HAP_XX.wav,happy
4745,dataset/AudioWAV/happy\1067_TIE_HAP_XX.wav,happy
4746,dataset/AudioWAV/happy\1067_TSI_HAP_XX.wav,happy
4747,dataset/AudioWAV/happy\1067_WSI_HAP_XX.wav,happy
4748,dataset/AudioWAV/happy\1068_DFA_HAP_XX.wav,happy
4749,dataset/AudioWAV/happy\1068_IEO_HAP_HI.wav,happy
4750,dataset/AudioWAV/happy\1068_IEO_HAP_LO.wav,happy
4751,dataset/AudioWAV/happy\1068_IEO_HAP_MD.wav,happy
4752,dataset/AudioWAV/happy\1068_IOM_HAP_XX.wav,happy
4753,dataset/AudioWAV/happy\1068_ITH_HAP_XX.wav,happy
4754,dataset/AudioWAV/happy\1068_ITS_HAP_XX.wav,happy
4755,dataset/AudioWAV/happy\1068_IWL_HAP_XX.wav,happy
4756,dataset/AudioWAV/happy\1068_IWW_HAP_XX.wav,happy
4757,dataset/AudioWAV/happy\1068_MTI_HAP_XX.wav,happy
4758,dataset/AudioWAV/happy\1068_TAI_HAP_XX.wav,happy
4759,dataset/AudioWAV/happy\1068_TIE_HAP_XX.wav,happy
4760,dataset/AudioWAV/happy\1068_TSI_HAP_XX.wav,happy
4761,dataset/AudioWAV/happy\1068_WSI_HAP_XX.wav,happy
4762,dataset/AudioWAV/happy\1069_DFA_HAP_XX.wav,happy
4763,dataset/AudioWAV/happy\1069_IEO_HAP_HI.wav,happy
4764,dataset/AudioWAV/happy\1069_IEO_HAP_LO.wav,happy
4765,dataset/AudioWAV/happy\1069_IEO_HAP_MD.wav,happy
4766,dataset/AudioWAV/happy\1069_IOM_HAP_XX.wav,happy
4767,dataset/AudioWAV/happy\1069_ITH_HAP_XX.wav,happy
4768,dataset/AudioWAV/happy\1069_ITS_HAP_XX.wav,happy
4769,dataset/AudioWAV/happy\1069_IWL_HAP_XX.wav,happy
4770,dataset/AudioWAV/happy\1069_IWW_HAP_XX.wav,happy
4771,dataset/AudioWAV/happy\1069_MTI_HAP_XX.wav,happy
4772,dataset/AudioWAV/happy\1069_TAI_HAP_XX.wav,happy
4773,dataset/AudioWAV/happy\1069_TIE_HAP_XX.wav,happy
4774,dataset/AudioWAV/happy\1069_TSI_HAP_XX.wav,happy
4775,dataset/AudioWAV/happy\1069_WSI_HAP_XX.wav,happy
4776,dataset/AudioWAV/happy\1070_DFA_HAP_XX.wav,happy
4777,dataset/AudioWAV/happy\1070_IEO_HAP_HI.wav,happy
4778,dataset/AudioWAV/happy\1070_IEO_HAP_LO.wav,happy
4779,dataset/AudioWAV/happy\1070_IEO_HAP_MD.wav,happy
4780,dataset/AudioWAV/happy\1070_IOM_HAP_XX.wav,happy
4781,dataset/AudioWAV/happy\1070_ITH_HAP_XX.wav,happy
4782,dataset/AudioWAV/happy\1070_ITS_HAP_XX.wav,happy
4783,dataset/AudioWAV/happy\1070_IWL_HAP_XX.wav,happy
4784,dataset/AudioWAV/happy\1070_IWW_HAP_XX.wav,happy
4785,dataset/AudioWAV/happy\1070_MTI_HAP_XX.wav,happy
4786,dataset/AudioWAV/happy\1070_TAI_HAP_XX.wav,happy
4787,dataset/AudioWAV/happy\1070_TIE_HAP_XX.wav,happy
4788,dataset/AudioWAV/happy\1070_TSI_HAP_XX.wav,happy
4789,dataset/AudioWAV/happy\1070_WSI_HAP_XX.wav,happy
4790,dataset/AudioWAV/happy\1071_DFA_HAP_XX.wav,happy
4791,dataset/AudioWAV/happy\1071_IEO_HAP_HI.wav,happy
4792,dataset/AudioWAV/happy\1071_IEO_HAP_LO.wav,happy
4793,dataset/AudioWAV/happy\1071_IEO_HAP_MD.wav,happy
4794,dataset/AudioWAV/happy\1071_IOM_HAP_XX.wav,happy
